3.5266 	EXP 	Set Window color=[ 0.  0.  0.] (rgb)
4.6274 	EXP 	TextStim: autoLog = None
4.6274 	EXP 	TextStim: autoLog = None
4.6274 	EXP 	TextStim: autoLog = None
4.6274 	EXP 	ImageStim: autoLog = None
4.6274 	EXP 	TextStim: autoLog = None
4.6274 	EXP 	TextStim: autoLog = None
4.6274 	EXP 	TextStim: autoLog = None
4.6274 	EXP 	Set Instructions text=We are piloting a new method for group-grading exam questions. In this first section you will be reading aloud several arguments taken from LAW 204, Written and Oral Advocacy, taught at the UC Berkeley Law School.
4.6274 	EXP 	TextStim: autoDraw = None
4.6274 	EXP 	TextStim: autoDraw = None
8.6527 	DATA 	Keypress: space
8.6717 	EXP 	New trial (rep=0, index=1): {u'text': u'You will read through student responses taken from the essay portion of the midterm exam. In order to give an objective analysis, you will be asked to read the essay responses aloud. In addition, sentences from each essay response will be presented phrase-by-phrase, not all at once.', u'image': u'nothing.jpg'}
8.8109 	EXP 	TextStim: autoDraw = None
8.8109 	EXP 	TextStim: autoDraw = None
8.8109 	EXP 	Set Instructions text=You will read through student responses taken from the essay portion of the midterm exam. In order to give an objective analysis, you will be asked to read the essay responses aloud. In addition, sentences from each essay response will be presented phrase-by-phrase, not all at once.
8.8109 	EXP 	TextStim: autoDraw = None
8.8109 	EXP 	TextStim: autoDraw = None
11.6508 	DATA 	Keypress: space
11.6522 	EXP 	New trial (rep=0, index=2): {u'text': u'Handwriting has been cropped and digitized into snippets like the one below, each of which contain individual phrases:', u'image': u'words\\example.jpg'}
11.7512 	EXP 	TextStim: autoDraw = None
11.7512 	EXP 	TextStim: autoDraw = None
11.7512 	EXP 	Set Instructions text=Handwriting has been cropped and digitized into snippets like the one below, each of which contain individual phrases:
11.7512 	EXP 	TextStim: autoDraw = None
11.7512 	EXP 	TextStim: autoDraw = None
16.4031 	DATA 	Keypress: space
16.4046 	EXP 	New trial (rep=0, index=3): {u'text': u'These snippets of text will appear on the screen for only one second each. When each phrase appears please read it out loud.', u'image': u'nothing.jpg'}
16.4830 	EXP 	TextStim: autoDraw = None
16.4830 	EXP 	TextStim: autoDraw = None
16.4830 	EXP 	Set Instructions text=These snippets of text will appear on the screen for only one second each. When each phrase appears please read it out loud.
16.4830 	EXP 	TextStim: autoDraw = None
16.4830 	EXP 	TextStim: autoDraw = None
17.2688 	DATA 	Keypress: space
17.2704 	EXP 	New trial (rep=0, index=4): {u'text': u'After you have read through each argument, you will be asked several questions about the complete argument. Please try to answer these questions as objectively as possible, as if you were a teaching assistant grading this exam.', u'image': u'nothing.jpg'}
17.3689 	EXP 	TextStim: autoDraw = None
17.3689 	EXP 	TextStim: autoDraw = None
17.3689 	EXP 	Set Instructions text=After you have read through each argument, you will be asked several questions about the complete argument. Please try to answer these questions as objectively as possible, as if you were a teaching assistant grading this exam.
17.3689 	EXP 	TextStim: autoDraw = None
17.3689 	EXP 	TextStim: autoDraw = None
17.6715 	DATA 	Keypress: space
17.6730 	EXP 	New trial (rep=0, index=5): {u'text': u"After this slide you'll begin a practice session in order to familiarize yourself with how to evaluate these arguments. An experimenter will stand by to correct you if you make any mistakes. If you have any questions, please ask the experimenter now.", u'image': u'nothing.jpg'}
17.7718 	EXP 	TextStim: autoDraw = None
17.7718 	EXP 	TextStim: autoDraw = None
17.7718 	EXP 	Set Instructions text=After this slide you'll begin a practice session in order to familiarize yourself with how to evaluate these arguments. An experimenter will stand by to correct you if you make any mistakes. If you have any questions, please ask the experimenter now.
17.7718 	EXP 	TextStim: autoDraw = None
17.7718 	EXP 	TextStim: autoDraw = None
18.1751 	DATA 	Keypress: space
18.1947 	EXP 	TextStim: autoDraw = None
18.1947 	EXP 	TextStim: autoDraw = None
18.1947 	EXP 	TextStim: autoDraw = None
19.5844 	DATA 	Keypress: escape
